2501,386590
2502,288880
2503,464960
2504,335670
2505,13200
2506,346160
2507,670480
2508,465990
2509,285980
2510,351230
2511,512090
2512,457330
2513,361330
2514,492830
2515,232010
2516,735360
2517,602790
2518,277890
2519,491700
2520,728920
2521,539300
2522,391730
2523,288160
2524,302290
2525,35130
2526,474230
2527,504800
2528,485500
2529,375450
2530,107410
2531,656680
2532,708800
2533,356880
2534,486660
2535,384330
2536,393170
2537,348850
2538,444160
2539,336280
2540,598530
2541,324310
2542,386540
2543,229580
2544,222160
2545,4890
2546,454650
2547,253490
2548,505750
2549,402670
2550,497260
2551,398920
2552,389190
2553,50970
2554,334070
2555,244430
2556,392080
2557,668070
2558,454510
2559,646600
2560,475550
2561,402730
2562,479110
2563,354650
2564,512230
2565,259620
2566,273890
2567,314150
2568,659130
2569,517720
2570,545820
2571,384740
2572,562460
2573,319470
2574,530860
2575,449200
2576,436000
2577,451000
2578,524850
2579,317600
2580,590280
2581,319450
2582,366250
2583,346550
2584,513510
2585,41800
2586,667760
2587,461010
2588,675130
2589,315940
2590,371420
2591,324710
2592,457760
2593,673040
2594,489570
2595,547410
2596,362680
2597,297130
2598,374230
2599,749270
2600,285310
2601,671190
2602,239350
2603,336240
2604,296550
2605,489260
2606,319550
2607,234100
2608,486990
2609,57900
2610,262750
2611,313650
2612,323220
2613,33790
2614,429490
2615,616110
2616,448080
2617,556160
2618,470240
2619,568780
2620,611690
2621,378100
2622,387550
2623,529000
2624,340440
2625,673770
2626,504090
2627,6010
2628,255340
2629,401420
2630,576110
2631,388060
2632,16110
2633,450950
2634,246090
2635,219190
2636,298790
2637,329130
2638,45450
2639,429720
2640,564230
2641,386320
2642,504370
2643,319630
2644,674940
2645,2990
2646,422810
2647,448230
2648,758230
2649,465280
2650,363610
2651,443020
2652,353560
2653,24870
2654,509930
2655,319910
2656,618360
2657,351730
2658,55140
2659,754350
2660,388900
2661,418110
2662,17460
2663,366970
2664,415800
2665,396820
2666,527480
2667,570050
2668,715510
2669,677280
2670,281410
2671,16500
2672,545110
2673,9800
2674,684300
2675,44670
2676,525360
2677,656270
2678,432870
2679,335450
2680,245150
2681,529840
2682,340800
2683,274940
2684,428800
2685,352120
2686,408880
2687,644370
2688,337070
2689,466040
2690,432030
2691,630830
2692,318100
2693,550930
2694,224480
2695,97000
2696,32680
2697,423620
2698,576660
2699,402210
2700,542910
2701,312430
2702,273770
2703,509860
2704,331870
2705,33570
2706,446460
2707,383180
2708,218820
2709,1600
2710,396930
2711,200190
2712,455770
2713,510320
2714,729310
2715,16030
2716,358320
2717,502600
2718,620630
2719,418360
2720,485640
2721,47810
2722,750450
2723,423750
2724,770400
2725,204760
2726,528720
2727,448400
2728,244910
2729,498580
2730,332390
2731,534360
2732,303800
2733,252270
2734,237550
2735,358400
2736,403440
2737,39120
2738,437550
2739,13500
2740,253980
2741,510110
2742,236490
2743,423440
2744,661110
2745,748890
2746,529140
2747,465360
2748,399530
2749,345710
2750,446610
2751,321880
2752,433900
2753,605610
2754,292060
2755,434650
2756,750960
2757,579920
2758,636050
2759,476530
2760,501120
2761,350710
2762,329640
2763,674030
2764,681520
2765,107310
2766,240720
2767,200550
2768,536660
2769,445430
2770,246110
2771,450500
2772,418960
2773,666730
2774,46440
2775,8870
2776,357340
2777,389530
2778,8280
2779,38130
2780,625000
2781,468150
2782,342550
2783,388160
2784,290380
2785,340680
2786,393220
2787,335240
2788,408110
2789,546460
2790,2620
2791,317730
2792,437090
2793,435140
2794,539750
2795,513560
2796,666310
2797,311800
2798,703300
2799,261110
2800,105300
2801,10250
2802,495580
2803,614250
2804,375820
2805,353330
2806,313590
2807,485800
2808,430290
2809,635710
2810,426240
2811,463930
2812,40700
2813,304930
2814,243220
2815,418060
2816,436270
2817,645260
2818,624910
2819,65400
2820,508930
2821,380550
2822,392110
2823,300550
2824,418640
2825,671260
2826,37390
2827,349950
2828,550870
2829,605530
2830,411120
2831,518680
2832,493060
2833,263480
2834,210550
2835,332400
2836,547150
2837,394380
2838,476460
2839,523070
2840,596470
2841,325880
2842,299820
2843,384840
2844,24740
2845,533960
2846,296300
2847,649810
2848,457010
2849,376560
2850,358370
2851,768840
2852,401090
2853,662330
2854,25500
2855,310080
2856,257930
2857,214100
2858,251870
2859,365260
2860,332260
2861,6220
2862,451960
2863,433570
2864,348820
2865,363950
2866,600410
2867,569130
2868,331920
2869,553830
2870,454950
2871,568500
2872,264440
2873,257120
2874,399230
2875,4870
2876,357600
2877,487350
2878,539270
2879,51010
2880,437750
2881,539350
2882,419810
2883,365300
2884,485740
2885,13580
2886,431850
2887,444880
2888,756210
2889,433670
2890,745120
2891,671940
2892,416060
2893,708610
2894,231430
2895,372740
2896,674010
2897,575400
2898,581710
2899,425860
2900,759700
2901,494680
2902,453980
2903,334830
2904,234080
2905,371500
2906,512470
2907,585830
2908,376110
2909,31880
2910,416070
2911,307170
2912,430240
2913,335210
2914,46520
2915,40800
2916,429430
2917,555830
2918,443650
2919,434880
2920,392690
2921,448570
2922,214510
2923,4580
2924,294790
2925,416250
2926,332630
2927,356390
2928,673750
2929,215710
2930,399000
2931,8310
2932,619010
2933,369990
2934,476240
2935,418280
2936,426190
2937,462830
2938,447950
2939,535290
2940,382050
2941,611960
2942,281920
2943,600820
2944,606940
2945,656060
2946,588890
2947,361420
2948,357120
2949,676340
2950,205710
2951,244690
2952,498300
2953,403940
2954,709380
2955,412150
2956,591740
2957,349020
2958,377480
2959,520720
2960,247350
2961,697940
2962,671810
2963,452940
2964,276340
2965,636330
2966,356090
2967,340830
2968,12600
2969,73210
2970,419460
2971,582830
2972,40320
2973,727070
2974,458380
2975,481110
2976,691450
2977,694140
2978,302210
2979,367550
2980,364510
2981,422270
2982,247140
2983,18600
2984,527230
2985,386740
2986,686680
2987,370090
2988,422610
2989,454190
2990,403390
2991,327390
2992,260410
2993,382080
2994,583470
2995,657990
2996,296470
2997,657680
2998,760870
2999,33660
3000,615150
3001,439310
3002,386180
3003,312750
3004,491130
3005,41900
3006,324190
3007,669340
3008,536430
3009,343930
3010,428550
3011,659000
3012,529160
3013,614770
3014,522470
3015,679650
3016,265470
3017,591380
3018,385830
3019,654990
3020,285740
3021,459160
3022,669660
3023,303830
3024,17180
3025,662380
3026,450600
3027,400450
3028,434160
3029,597840
3030,200910
3031,514170
3032,441510
3033,491770
3034,587010
3035,33600
3036,469930
3037,433280
3038,485260
3039,645450
3040,351250
3041,358070
3042,555940
3043,711550
3044,281050
3045,259960
3046,347710
3047,45720
3048,394900
3049,372430
3050,262260
3051,725040
3052,204060
3053,265870
3054,496620
3055,602461
3056,434290
3057,397580
3058,283310
3059,664610
3060,47800
3061,280930
3062,390620
3063,538590
3064,234390
3065,290340
3066,364450
3067,373750
3068,110630
3069,389510
3070,721760
3071,432180
3072,629210
3073,522900
3074,558100
3075,445420
3076,99900
3077,586520
3078,322040
3079,527810
3080,681910
3081,652340
3082,363240
3083,536930
3084,575510
3085,552780
3086,37010
3087,417150
3088,425240
3089,263680
3090,31910
3091,73010
3092,682010
3093,201070
3094,244450
3095,545200
3096,434750
3097,550310
3098,404690
3099,548370
3100,611630
3101,465960
3102,467330
3103,409870
3104,12220
3105,674360
3106,295590
3107,225600
3108,405590
3109,233350
3110,329660
3111,504000
3112,545060
3113,300300
3114,294060
3115,461400
3116,413700
3117,438180
3118,253390
3119,635880
3120,206370
3121,438340
3122,497800
3123,487990
3124,284970
3125,688690
3126,666600
3127,659160
3128,647530
3129,694180
3130,680250
3131,308360
3132,699750
3133,512490
3134,651010
3135,27940
3136,371620
3137,290040
3138,563360
3139,703070
3140,383870
3141,556310
3142,517660
3143,498660
3144,717670
3145,253900
3146,640890
3147,462440
3148,599000
3149,598960
3150,600450
3151,272890
3152,485310
3153,397860
3154,586750
3155,502530
3156,22670
3157,443970
3158,549810
3159,15740
3160,707850
3161,4530
3162,292280
3163,236690
3164,369420
3165,585900
3166,586430
3167,255870
3168,325330
3169,22500
3170,419190
3171,12200
3172,685950
3173,307290
3174,580990
3175,294160
3176,323430
3177,734490
3178,389850
3179,446990
3180,390290
3181,268220
3182,652030
3183,298360
3184,432380
3185,12790
3186,63610
3187,586310
3188,240340
3189,317370
3190,493900
3191,498830
3192,514810
3193,320020
3194,458480
3195,578740
3196,616880
3197,456780
3198,614890
3199,451670
3200,363510
3201,255390
3202,306550
3203,206420
3204,566750
3205,521420
3206,350000
3207,403810
3208,429390
3209,768580
3210,267730
3211,313130
3212,358250
3213,490990
3214,336060
3215,501320
3216,444870
3217,398110
3218,281990
3219,283680
3220,241910
3221,70400
3222,617590
3223,248490
3224,259700
3225,408120
3226,274170
3227,293980
3228,279160
3229,287290
3230,553570
3231,495050
3232,365450
3233,562210
3234,315340
3235,657770
3236,385890
3237,385380
3238,462470
3239,330420
3240,376130
3241,578710
3242,745400
3243,6000
3244,208650
3245,674750
3246,371430
3247,727280
3248,279480
3249,281220
3250,669970
3251,323370
3252,297110
3253,341860
3254,279420
3255,527740
3256,321830
3257,345090
3258,65930
3259,666330
3260,370460
3261,367050
3262,392920
3263,111600
3264,326460
3265,661810
3266,3270
3267,323490
3268,556180
3269,509570
3270,253190
3271,273570
3272,423810
3273,286340
3274,305260
3275,346240
3276,348670
3277,442000
3278,373480
3279,450700
3280,659260
3281,405810
3282,251390
3283,208730
3284,273740
3285,656970
3286,258950
3287,575490
3288,544190
3289,757080
3290,19900
3291,560260
3292,15160
3293,115320
3294,311820
3295,501900
3296,292200
3297,652700
3298,677030
3299,329340
3300,299660
3301,227480
3302,461750
3303,495680
3304,664850
3305,22330
3306,422970
3307,529100
3308,452360
3309,310990
3310,581120
3311,336040
3312,487380
3313,426010
3314,305010
3315,361680
3316,367140
3317,358240
3318,732110
3319,420500
3320,327950
3321,10110
3322,449730
3323,213330
3324,614910
3325,361970
3326,272470
3327,508820
3328,530330
3329,417610
3330,491170
3331,341960
3332,308180
3333,9450
3334,60700
3335,473810
3336,549090
3337,473920
3338,455340
3339,475080
3340,597720
3341,651650
3342,6830
3343,485790
3344,497020
3345,297620
3346,673220
3347,464850
3348,348270
3349,398000
3350,496650
3351,295250
3352,437530
3353,575130
3354,400170
3355,204450
3356,92700
3357,490130
3358,12510
3359,513980
3360,418610
3361,245170
3362,583930
3363,652570
3364,657290
3365,651280
3366,205810
3367,602920
3368,513810
3369,293680
3370,61600
3371,445840
3372,575460
3373,726460
3374,515910
3375,697750
3376,540230
3377,392780
3378,726580
3379,205650
3380,305460
3381,707140
3382,400020
3383,454870
3384,522090
3385,575850
3386,31930
3387,265830
3388,3700
3389,675230
3390,619140
3391,288970
3392,508710
3393,263860
3394,377430
3395,402980
3396,261600
3397,576540
3398,44620
3399,728020
3400,7840
3401,283580
3402,335690
3403,360510
3404,655020
3405,375210
3406,600640
3407,594950
3408,544550
3409,507270
3410,344100
3411,441050
3412,470300
3413,419480
3414,65540
3415,231140
3416,296790
3417,560710
3418,699570
3419,238910
3420,466130
3421,498550
3422,297740
3423,394280
3424,321290
3425,237930
3426,39540
3427,348700
3428,369560
3429,366610
3430,200010
3431,496310
3432,750330
3433,504580
3434,746220
3435,46370
3436,292240
3437,16120
3438,250260
3439,268360
3440,504280
3441,682610
3442,49000
3443,275830
3444,709450
3445,766850
3446,704510
3447,355010
3448,273110
3449,522490
3450,761640
3451,361380
3452,607200
3453,298610
3454,428430
3455,656530
3456,257710
3457,250580
3458,342150
3459,576420
3460,494470
3461,331790
3462,486880
3463,377100
3464,70640
3465,400710
3466,96100
3467,673760
3468,232050
3469,367800
3470,63700
3471,2590
3472,546070
3473,486130
3474,443940
3475,10680
3476,442890
3477,373880
3478,339790
3479,533180
3480,266230
3481,685060
3482,358210
3483,324570
3484,552990
3485,284200
3486,572800
3487,409560
3488,359090
3489,676780
3490,349580
3491,518030
3492,496480
3493,446330
3494,397310
3495,389120
3496,427950
3497,600910
3498,216110
3499,250640
3500,270760
3501,440950
3502,427570
3503,60600
3504,562800
3505,622370
3506,405950
3507,252750
3508,318950
3509,457680
3510,47780
3511,587840
3512,522010
3513,373610
3514,323580
3515,558410
3516,679070
3517,341930
3518,248530
3519,352430
3520,715990
3521,619880
3522,364930
3523,593530
3524,362890
3525,449250
3526,375160
3527,449680
3528,464900
3529,300220
3530,489400
3531,311480
3532,305860
3533,687630
3534,286540
3535,587000
3536,663140
3537,493340
3538,513360
3539,299840
3540,55040
3541,48110
3542,320110
3543,235360
3544,307130
3545,432270
3546,314850
3547,264020
3548,596740
3549,104700
3550,601580
3551,10180
3552,720630
3553,17470
3554,281560
3555,317760
3556,254200
3557,221020
3558,404550
3559,265300
3560,33620
3561,215530
3562,276750
3563,526780
3564,510250
3565,203290
3566,551650
3567,396650
3568,516520
3569,672100
3570,415890
3571,447780
3572,567250
3573,367780
3574,370280
3575,214730
3576,299950
3577,497790
3578,449240
3579,563560
3580,339040
3581,55020
3582,370570
3583,275570
3584,353540
3585,688550
3586,302490
3587,669910
3588,523160
3589,485000
3590,525150
3591,411070
3592,665490
3593,404810
3594,542400
3595,592550
3596,285670
3597,491280
3598,532090
3599,550560
3600,37500
3601,450650
3602,391170
3603,676210
3604,381990
3605,427550
3606,602200
3607,316180
3608,434020
3609,521570
3610,398970
3611,375710
3612,351100
3613,615080
3614,598820
3615,571880
3616,514470
3617,458970
3618,438300
3619,258010
3620,262141
3621,514140
3622,448560
3623,623090
3624,369860
3625,675870
3626,296510
3627,311980
3628,625780
3629,41600
3630,603570
3631,650440
3632,721670
3633,307350
3634,371180
3635,270630
3636,454690
3637,383780
3638,47570
3639,473520
3640,396860
3641,17080
3642,373240
3643,356100
3644,680550
3645,715290
3646,414490
3647,334850
3648,1520
3649,212800
3650,454070
3651,449770
3652,541720
3653,366210
3654,319970
3655,239700
3656,551580
3657,398680
3658,456540
3659,360010
3660,440520
3661,721030
3662,292180
3663,463240
3664,366960
3665,532290
3666,46380
3667,386360
3668,558110
3669,676490
3670,215390
3671,505040
3672,300
3673,39690
3674,610940
3675,209630
3676,284390
3677,648780
3678,266070
3679,350090
3680,362160
3681,323630
3682,420950
3683,521510
3684,371280
3685,38420
3686,252150
3687,537180
3688,47500
3689,739350
3690,264690
3691,37230
3692,259680
3693,359050
3694,204240
3695,377060
3696,465930
3697,363900
3698,552880
3699,358460
3700,408000
3701,257050
3702,359280
3703,623940
3704,600860
3705,579230
3706,46750
3707,386700
3708,15620
3709,254460
3710,557790
3711,414340
3712,366230
3713,459410
3714,393270
3715,351990
3716,57700
3717,389900
3718,268200
3719,416220
3720,318020
3721,396850
3722,9970
3723,429220
3724,347280
3725,613450
3726,385100
3727,411750
3728,239430
3729,365730
3730,567200
3731,297920
3732,348540
3733,374410
3734,341720
3735,403180
3736,400630
3737,416350
3738,282880
3739,316600
3740,434800
3741,329020
3742,499560
3743,291650
3744,251290
3745,391240
3746,279580
3747,353700
3748,204940
3749,337890
3750,356520
3751,259550
3752,593280
3753,643120
3754,465130
3755,12690
3756,48950
3757,383330
3758,444350
3759,368050
3760,434530
3761,333970
3762,524490
3763,329040
3764,350630
3765,32420
3766,340220
3767,562690
3768,765320
3769,203830
3770,278970
3771,209610
3772,221260
3773,368650
3774,318430
3775,24840
3776,468080
3777,624070
3778,275390
3779,507360
3780,9050
3781,316430
3782,329670
3783,655270
3784,492430
3785,567800
3786,396360
3787,327490
3788,423490
3789,577390
3790,327400
3791,611350
3792,258970
3793,332730
3794,292500
3795,9350
3796,467060
3797,365110
3798,454410
3799,354740
3800,7860
3801,244870
3802,225000
3803,426040
3804,679740
3805,431260
3806,414860
3807,451800
3808,699240
3809,419220
3810,546390
3811,272060
3812,273350
3813,435070
3814,571310
3815,385980
3816,494790
3817,402590
3818,466840
3819,351630
3820,339230
3821,731920
3822,432780
3823,528120
3824,614900
3825,443260
3826,65610
3827,573660
3828,439730
3829,326340
3830,432720
3831,588180
3832,746800
3833,383530
3834,344440
3835,45500
3836,675160
3837,256390
3838,415150
3839,740060
3840,506470
3841,251410
3842,512550
3843,449350
3844,385530
3845,40420
3846,460750
3847,29130
3848,314370
3849,514570
3850,335920
3851,513720
3852,12390
3853,328640
3854,617360
3855,568340
3856,495110
3857,355570
3858,670500
3859,427330
3860,473460
3861,239720
3862,420160
3863,301520
3864,200410
3865,606190
3866,700920
3867,386990
3868,508540
3869,583010
3870,230190
3871,454550
3872,552030
3873,713580
3874,423120
3875,280560
3876,377550
3877,248190
3878,315850
3879,471920
3880,491210
3881,483980
3882,311040
3883,488280
3884,737600
3885,200390
3886,617440
3887,370670
3888,371380
3889,427300
3890,321980
3891,562010
3892,644480
3893,21300
3894,409670
3895,502370
3896,607780
3897,402450
3898,335850
3899,256050
3900,363020
3901,254480
3902,612880
3903,504310
3904,661960
3905,372210
3906,672630
3907,591420
3908,394490
3909,331750
3910,594570
3911,279720
3912,444440
3913,349190
3914,524660
3915,551570
3916,32720
3917,574640
3918,352240
3919,6910
3920,485970
3921,500590
3922,320
3923,368390
3924,426170
3925,461940
3926,377080
3927,247660
3928,413610
3929,314320
3930,487120
3931,452420
3932,629650
3933,745380
3934,431830
3935,323060
3936,371570
3937,327690
3938,115210
3939,20200
3940,584600
3941,738380
3942,285110
3943,378110
3944,632510
3945,24790
3946,603380
3947,331760
3948,681070
3949,239800
3950,46410
3951,207750
3952,356050
3953,404150
3954,315660
3955,696540
3956,337270
3957,50820
3958,414470
3959,267600
3960,397950
3961,401290
3962,501310
3963,372260
3964,348030
3965,667070
3966,403400
3967,688680
3968,461710
3969,722250
3970,201010
3971,569410
3972,704950
3973,553610
3974,378080
3975,266310
3976,498500
3977,280890
3978,269270
3979,486720
3980,365020
3981,486500
3982,393350
3983,718090
3984,676910
3985,485360
3986,411970
3987,428830
3988,308460
3989,450590
3990,518730
3991,573770
3992,94000
3993,518200
3994,315430
3995,665300
3996,384360
3997,115120
3998,581820
3999,502540
4000,568840
4001,448510
4002,206500
4003,336220
4004,448610
4005,522000
4006,341680
4007,371530
4008,525380
4009,612380
4010,479330
4011,664630
4012,337730
4013,241760
4014,324420
4015,496400
4016,710270
4017,12320
4018,730410
4019,686910
4020,677310
4021,327220
4022,575330
4023,263960
4024,494120
4025,312840
4026,417860
4027,343390
4028,409630
4029,425410
4030,388140
4031,50620
4032,645760
4033,327650
4034,102850
4035,211600
4036,685750
4037,347260
4038,307410
4039,577760
4040,235780
4041,284750
4042,485080
4043,24960
4044,593980
4045,15120
4046,270210
4047,211160
4048,476360
4049,612810
4050,436480
4051,443370
4052,581340
4053,351790
4054,493000
4055,734540
4056,750620
4057,279560
4058,416790
4059,7660
4060,485410
4061,390460
4062,525050
4063,347670
4064,544600
4065,535440
4066,412730
4067,666070
4068,15390
4069,490370
4070,12630
4071,250460
4072,270010
4073,763010
4074,445750
4075,368740
4076,324110
4077,595550
4078,254300
4079,464470
4080,302180
4081,476880
4082,35600
4083,449540
4084,412880
4085,388800
4086,275470
4087,111100
4088,638850
4089,328710
4090,207380
4091,760210
4092,567580
4093,461490
4094,461970
4095,540870
4096,267130
4097,105800
4098,486300
4099,415950
4100,573050
4101,541660
4102,333650
4103,375840
4104,380020
4105,372720
4106,466220
4107,508760
4108,351140
4109,605910
4110,467350
4111,574620
4112,713070
4113,363440
4114,533780
4115,658660
4116,619890
4117,751540
4118,11370
4119,262510
4120,325320
4121,521130
4122,298950
4123,264220
4124,657470
4125,452540
4126,328890
4127,665830
4128,330460
4129,528700
4130,601530
4131,441770
4132,628770
4133,339340
4134,248630
4135,550670
4136,745420
4137,267340
4138,514660
4139,346290
4140,649600
4141,583590
4142,521100
4143,565660
4144,329430
4145,568580
4146,710520
4147,325930
4148,435600
4149,434220
4150,312450
4151,288670
4152,295690
4153,463680
4154,206060
4155,595320
4156,115100
4157,556070
4158,574760
4159,669320
4160,610670
4161,503480
4162,293460
4163,414920
4164,663380
4165,291860
4166,246620
4167,227180
4168,325730
4169,655180
4170,415350
4171,15240
4172,448260
4173,238930
4174,689300
4175,405650
4176,596950
4177,293540
4178,12140
4179,385770
4180,403830
4181,766460
4182,513460
4183,688630
4184,236450
4185,293840
4186,731180
4187,499890
4188,612170
4189,244070
4190,276730
4191,15930
4192,588310
4193,537090
4194,363930
4195,613800
4196,574580
4197,301670
4198,416200
4199,271550
4200,569760
4201,489100
4202,349150
4203,312790
4204,585880
4205,584100
4206,346810
4207,487030
4208,543940
4209,489610
4210,204530
4211,271500
4212,489890
4213,564710
4214,624090
4215,598810
4216,414760
4217,655140
4218,680980
4219,690280
4220,351810
4221,445130
4222,574630
4223,359230
4224,577970
4225,439920
4226,356460
4227,657280
4228,460700
4229,451780
4230,359620
4231,462110
4232,45420
4233,273030
4234,287960
4235,262060
4236,606300
4237,712650
4238,681650
4239,384080
4240,411060
4241,217140
4242,425230
4243,374630
4244,361430
4245,217100
4246,463250
4247,655100
4248,343000
4249,526880
4250,729910
4251,735010
4252,319830
4253,32770
4254,676830
4255,33180
4256,711010
4257,661570
4258,563320
4259,351640
4260,435120
4261,358280
4262,490820
4263,342620
4264,328440
4265,479140
4266,579940
4267,3230
4268,33520
4269,556240
4270,234140
4271,402310
4272,614100
4273,212030
4274,417560
4275,352530
4276,324760
4277,22340
4278,502320
4279,572810
4280,657230
4281,532890
4282,236110
4283,428340
4284,450170
4285,559960
4286,47410
4287,265690
4288,204630
4289,341030
4290,450440
4291,250500
4292,575740
4293,259450
4294,321610
4295,214560
4296,716650
4297,713920
4298,460630
4299,542550
4300,736860
4301,612070
4302,396230
4303,381870
4304,342540
4305,603870
4306,502380
4307,455690
4308,773900
4309,233720
4310,439950
4311,426290
4312,690400
4313,312970
4314,321490
4315,550470
4316,555670
4317,657410
4318,697930
4319,658600
4320,305840
4321,291150
4322,420790
4323,582980
4324,80360
4325,253290
4326,317710
4327,22100
4328,726200
4329,495980
4330,560180
4331,27800
4332,32120
4333,50300
4334,775460
4335,311060
4336,260430
4337,419000
4338,507080
4339,287100
4340,281390
4341,36300
4342,200940
4343,251150
4344,370220
4345,445070
4346,502280
4347,410980
4348,685990
4349,689160
4350,441670
4351,716150
4352,312370
4353,251990
4354,60340
4355,325860
4356,382630
4357,540070
4358,628870
4359,48190
4360,407320
4361,726070
4362,549390
4363,339000
4364,227800
4365,343270
4366,476920
4367,709140
4368,357380
4369,467430
4370,417400
4371,355510
4372,327740
4373,614130
4374,337110
4375,201810
4376,296870
4377,314830
4378,352850
4379,298630
4380,556890
4381,292620
4382,447000
4383,1930
4384,576030
4385,317970
4386,593490
4387,354560
4388,572700
4389,205070
4390,333540
4391,298050
4392,539730
4393,385070
4394,460780
4395,551520
4396,439700
4397,534960
4398,685800
4399,373440
4400,527510
4401,332780
4402,207610
4403,345370
4404,548230
4405,664780
4406,302460
4407,657050
4408,602080
4409,392600
4410,673570
4411,381250
4412,231060
4413,586920
4414,651360
4415,361930
4416,505090
4417,366530
4418,742460
4419,295730
4420,321960
4421,294700
4422,699720
4423,522590
4424,683770
4425,32630
4426,496800
4427,236970
4428,105420
4429,40100
4430,466980
4431,397720
4432,362140
4433,38230
4434,444320
4435,370050
4436,507050
4437,248450
4438,9010
4439,283490
4440,395620
4441,15000
4442,107100
4443,608470
4444,671700
4445,369830
4446,489000
4447,576320
4448,727730
4449,459640
4450,686500
4451,376450
4452,356890
4453,523740
4454,496500
4455,388120
4456,372570
4457,485890
4458,1690
4459,570970
4460,391000
4461,370040
4462,295610
4463,438260
4464,681800
4465,428250
4466,280180
4467,598680
4468,534570
4469,597920
4470,435800
4471,664870
4472,16810
4473,329790
4474,655460
4475,732550
4476,613270
4477,434870
4478,498380
4479,462950
4480,251060
4481,338550
4482,463480
4483,375770
4484,249950
4485,328740
4486,497710
4487,695350
4488,377250
4489,737750
4490,335220
4491,428980
4492,366000
4493,8800
4494,396280
4495,314180
4496,257610
4497,418910
4498,382760
4499,387560
4500,462460
4501,460190
4502,514670
4503,288840
4504,342660
4505,707230
4506,472770
4507,370240
4508,33100
4509,396320
4510,415270
4511,741260
4512,391260
4513,407720
4514,349450
4515,705250
4516,432170
4517,200150
4518,47790
4519,506500
4520,462640
4521,460970
4522,476020
4523,525600
4524,547820
4525,259830
4526,542940
4527,704550
4528,592740
4529,215790
4530,63800
4531,22000
4532,547930
4533,535330
4534,299780
4535,749540
4536,258520
4537,438600
4538,654520
4539,368150
4540,405190
4541,358220
4542,406930
4543,448800
4544,380140
4545,364470
4546,31840
4547,545830
4548,405000
4549,408030
4550,373730
4551,594310
4552,716380
4553,304950
4554,433500
4555,493720
4556,440210
4557,600550
4558,705220
4559,492470
4560,405500
4561,349670
4562,489440
4563,448830
4564,338830
4565,338800
4566,1700
4567,688430
4568,410050
4569,545100
4570,515740
4571,600600
4572,413230
4573,659250
4574,485870
4575,373720
4576,765620
4577,215510
4578,342370
4579,334260
4580,391040
4581,527800
4582,223220
4583,628520
4584,559680
4585,460340
4586,3380
4587,316720
4588,403950
4589,338300
4590,311840
4591,442810
4592,697000
4593,376680
4594,510240
4595,245050
4596,340600
4597,381910
4598,370920
4599,694490
4600,372080
4601,33610
4602,678090
4603,349790
4604,389270
4605,532770
4606,600960
4607,654050
4608,387110
4609,333490
4610,260710
4611,111800
4612,721950
4613,388050
4614,598240
4615,250050
4616,446910
4617,375310
4618,690060
4619,726600
4620,402840
4621,467360
4622,502100
4623,300400
4624,361690
4625,536470
4626,671550
4627,333130
4628,31280
4629,300510
4630,606060
4631,350280
4632,301910
4633,321060
4634,290460
4635,376870
4636,331600
4637,352070
4638,328730
4639,386110
4640,111900
4641,80300
4642,502090
4643,433850
4644,516410
4645,375040
4646,480900
4647,451200
4648,385510
4649,358700
4650,339110
4651,282800
4652,396660
4653,227920
4654,417890
4655,334280
4656,327860
4657,387280
4658,437660
4659,265670
4660,690570
4661,623880
4662,521450
4663,19930
4664,301380
4665,392620
4666,505080
4667,418000
4668,444620
4669,373860
4670,635320
4671,668570
4672,659350
4673,569140
4674,535480
4675,91810
4676,357410
4677,704040
4678,357280
4679,362350
4680,503830
4681,269110
4682,279990
4683,586660
4684,291610
4685,479130
4686,383960
4687,497420
4688,384950
4689,334120
4690,444190
4691,371550
4692,645410
4693,474050
4694,412380
4695,501270
4696,412940
4697,372670
4698,336710
4699,365900
4700,242880
4701,591480
4702,329000
4703,534350
4704,359870
4705,4900
4706,528770
4707,294530
4708,620
4709,286380
4710,668170
4711,355950
4712,394220
4713,522300
4714,600950
4715,567890
4716,554600
4717,443700
4718,267900
4719,285380
4720,502910
4721,321350
4722,416370
4723,248310
4724,513920
4725,365590
4726,365400
4727,658160
4728,2210
4729,220700
4730,386640
4731,397040
4732,522890
4733,337700
4734,348160
4735,2340
4736,444590
4737,96200
4738,314450
4739,496820
4740,476600
4741,272990
4742,248510
4743,429040
4744,462580
4745,328510
4746,243450
4747,534910
4748,528510
4749,366280
4750,315480
4751,234370
4752,343100
4753,360600
4754,360650
4755,418440
4756,592300
4757,298260
4758,559210
4759,422900
4760,299070
4761,361130
4762,394160
4763,310970
4764,205100
4765,321560
4766,382480
4767,437180
4768,348810
4769,425870
4770,545580
4771,405780
4772,661520
4773,497580
4774,12640
4775,207150
4776,350610
4777,269150
4778,513620
4779,581970
4780,593200
4781,596810
4782,368360
4783,380
4784,298930
4785,348470
4786,263760
4787,408650
4788,645310
4789,317410
4790,527250
4791,221830
4792,425160
4793,317030
4794,329830
4795,294810
4796,365210
4797,688500
4798,225020
4799,409890
4800,424780
4801,371240
4802,212200
4803,564150
4804,315540
4805,490390
4806,342580
4807,207730
4808,251710
4809,18050
4810,552540
4811,705400
4812,574740
4813,446450
4814,206690
4815,49300
4816,631530
4817,479260
4818,344770
4819,268930
4820,508300
4821,382670
4822,701800
4823,46500
4824,467210
4825,733070
4826,347510
4827,485630
4828,94620
4829,449170
4830,666010
4831,8340
4832,571550
4833,9900
4834,603420
