2195,9754815
2196,15950494
2197,33392554
2198,7989800
2199,13494925
2200,25316313
2201,12355133
2202,77393
2203,7905092
2204,207802
2205,15811545
2206,28250
2207,12012999
2208,30179647
2209,19103097
2210,8538168
2211,23008528
2212,26404831
2213,8077664
2214,17306455
2215,17934886
2216,7332664
2217,3212989
2218,7092399
2219,25177983
2220,15305194
2221,25156016
2222,5463882
2223,15107
2224,20702546
2225,191548
2226,10782753
2227,15781690
2228,22707177
2229,17672182
2230,2761171
2231,31879814
2232,32143887
2233,22752699
2234,76812
2235,8221077
2236,31178738
2237,10729336
2238,19208103
2239,8680417
2240,30242
2241,18369851
2242,18754176
2243,18624973
2244,23171382
2245,6087756
2246,2897258
2247,4789801
2248,18956675
2249,16079228
2250,21969786
2251,3144123
2252,6006373
2253,16134551
2254,3657138
2255,29237211
2256,73654
2257,15734010
2258,26838277
2259,23899193
2260,29579
2261,3246224
2262,10940958
2263,25265879
2264,20743633
2265,17928184
2266,19501672
2267,17380078
2268,15804760
2269,9294182
2270,8148717
2271,25764491
2272,6147457
2273,28217831
2274,25308876
2275,30069
2276,24397067
2277,20898018
2278,22090536
2279,2373
2280,5946
2281,23168325
2282,22494524
2283,28962895
2284,17310430
2285,34861977
2286,10600127
2287,176892
2288,234489
2289,805023
2290,11196668
2291,22929563
2292,18040069
2293,252999
2294,5246
2295,20416357
2296,6587879
2297,34775559
2298,27174561
2299,23280186
2300,68333
2301,32716989
2302,7415714
2303,17235026
2304,17167208
2305,25158637
2306,13136119
2307,17061490
2308,13453868
2309,1162543
2310,33280872
2311,23847910
2312,26218626
2313,12758895
2314,12279616
2315,19083237
2316,18524947
2317,21957747
2318,28186015
2319,1609018
2320,21976510
2321,22082098
2322,16248148
2323,36567
2324,16065725
2325,17302495
2326,18245617
2327,7306380
2328,25264711
2329,187810
2330,13606659
2331,619962
2332,7719248
2333,25414666
2334,17284642
2335,17185511
2336,248378
2337,23566506
2338,17695321
2339,20421367
2340,24218983
2341,22320446
2342,17336849
2343,7194
2344,31573286
2345,614718
2346,24611594
2347,25701463
2348,20826729
2349,20338342
2350,24804505
2351,13581990
2352,6688087
2353,23153351
2354,22583196
2355,139254
2356,12926807
2357,23204215
2358,12983100
2359,34308352
2360,10308452
2361,6520994
2362,30750175
2363,2729221
2364,21433253
2365,13435889
2366,139987
2367,9534408
2368,6513184
2369,3398625
2370,28759
2371,26795703
2372,374855
2373,22169495
2374,24612656
2375,17339959
2376,11786581
2377,1910949
2378,25489021
2379,308540
2380,23346876
2381,12176957
2382,20878454
2383,21843117
2384,17450549
2385,25785754
2386,12922320
2387,22611701
2388,24767615
2389,35054458
2390,18841797
2391,975638
2392,25868031
2393,6080136
2394,56034
2395,1685389
2396,31082300
2397,9821353
2398,15793281
2399,17156015
2400,21417205
2401,23597614
2402,21685
2403,28646420
2404,8734467
2405,32446949
2406,24910975
2407,17231
2408,20336466
2409,6277410
2410,3047850
2411,10262157
2412,18510457
2413,1651302
2414,27774359
2415,17451125
2416,17727308
2417,32682136
2418,30763950
2419,29589906
2420,25732126
2421,35575668
2422,34050917
2423,9415961
2424,10031259
2425,20558350
2426,21853753
2427,18128
2428,20807162
2429,29775585
2430,6283231
2431,7236997
2432,31373789
2433,31451186
2434,17257990
2435,17621991
2436,9509194
2437,18068649
2438,12829446
2439,23634902
2440,9961
2441,25700862
2442,17156702
2443,2156
2444,325751
2445,21331590
2446,18129100
2447,11468955
2448,84140
2449,33350157
2450,15835031
2451,19286603
2452,17701166
2453,16044956
2454,28939398
2455,20530499
2456,86666
2457,34883082
2458,6948214
2459,12387745
2460,119829
2461,23303963
2462,11164791
2463,13055592
2464,7876746
2465,26114545
2466,8641129
2467,11517203
2468,7031841
2469,366787
2470,6263893
2471,14141318
2472,13132
2473,20631613
2474,106882
2475,30253895
2476,29639736
2477,3342764
2478,11947829
2479,24973955
2480,21869936
2481,27824370
2482,6224935
2483,29065022
2484,10583
2485,32499
2486,18250437
2487,11387392
2488,15705572
2489,13000748
2490,6319969
2491,33156573
2492,7552323
2493,27163014
2494,26090682
2495,23848271
2496,26819691
2497,18481276
2498,1642216
2499,24796231
2500,17167572
2501,17465574
2502,7114761
2503,25111058
2504,29244734
2505,13449244
2506,9630403
2507,206682
2508,13437141
2509,7806594
2510,8525590
2511,9542
2512,18273946
2513,23430471
2514,10680329
2515,30335896
2516,27691
2517,5759
2518,13035363
2519,6782412
2520,24241524
2521,20551480
2522,17728667
2523,11983951
2524,9681214
2525,41219
2526,12393154
2527,28220808
2528,17154753
2529,33336580
2530,12040447
2531,18889230
2532,25102223
2533,13562081
2534,22881022
2535,419520
2536,18920409
2537,17347724
2538,34341759
2539,30329506
2540,13411684
2541,13031388
2542,54479
2543,18667948
2544,83143
2545,25573977
2546,17675434
2547,33640496
2548,9132056
2549,17413222
2550,22590
2551,341336
2552,25713758
2553,7933615
2554,34051373
2555,23253504
2556,27169743
2557,17620108
2558,16125774
2559,26893819
2560,40223
2561,31701675
2562,32602422
2563,10970532
2564,17335930
2565,20816043
2566,23308084
2567,6423507
2568,16406114
2569,18216743
2570,7818684
2571,17233800
2572,12127750
2573,15746103
2574,16130500
2575,18070142
2576,18722918
2577,15788727
2578,25612216
2579,21826482
2580,822991
2581,19548367
2582,112879
2583,17880170
2584,2086389
2585,17591892
2586,24820451
2587,23308148
2588,19432036
2589,19417541
2590,27274426
2591,25499718
2592,23717004
2593,22439652
2594,395871
2595,7069751
2596,286957
2597,334123
2598,20799890
2599,8139316
2600,7617119
2601,16164030
2602,13497991
2603,22474345
2604,11277601
2605,10816908
2606,34462121
2607,17909617
2608,22852698
2609,9648068
2610,8380409
2611,28815371
2612,10718705
2613,18744947
2614,5966593
2615,3865030
2616,13355582
2617,29225318
2618,18427611
2619,27878417
2620,7747064
2621,13170596
2622,11441815
2623,18505785
2624,4946005
2625,29437949
2626,419888
2627,25819838
2628,22075460
2629,6477476
2630,17139957
2631,6250210
2632,16054889
2633,17286818
2634,26863057
2635,9938498
2636,12405977
2637,23267301
2638,30201161
2639,11713449
2640,17670591
2641,17428653
2642,23281823
2643,18803905
2644,13270995
2645,17609127
2646,12381269
2647,30065
2648,11515333
2649,9608155
2650,172327
2651,31138556
2652,893174
2653,10739664
2654,18666113
2655,13449677
2656,35439593
2657,19214578
2658,16044985
2659,10687840
2660,555500
2661,228296
2662,18281528
2663,13389182
2664,102954
2665,27821823
2666,23656346
2667,20706307
2668,21524446
2669,147865
2670,18591947
2671,6758368
2672,51506
2673,23129712
2674,2202230
2675,26073151
2676,24952665
2677,5470
2678,23001504
2679,13262797
2680,31387202
2681,22839846
2682,5307483
2683,10841336
2684,30231241
2685,15737151
2686,13404803
2687,10128428
2688,31423196
2689,6660747
2690,60510
2691,25697968
2692,17727309
2693,23310699
2694,17571270
2695,505483
2696,229033
2697,22043566
2698,7106633
2699,31434883
2700,30215649
2701,9798177
2702,15789823
2703,12133821
2704,2037559
2705,9416
2706,22449299
2707,20501204
2708,17408326
2709,20630331
2710,16239655
2711,18742420
2712,18698884
2713,18193741
2714,34322023
2715,25814154
2716,15732764
2717,7137327
2718,15795628
2719,11029842
2720,17453202
2721,13533758
2722,16061295
2723,4703905
2724,968
2725,20871334
2726,26148519
2727,21415815
2728,17731927
2729,11477648
2730,25049464
2731,15703770
2732,13600507
2733,29535632
2734,33519394
2735,17412895
2736,6951425
2737,17262134
2738,25749908
2739,13042154
2740,5297
2741,22098550
2742,23401147
2743,8953
2744,12862980
2745,709054
2746,32699670
2747,543071
2748,22918050
2749,6377125
2750,112752
2751,6871616
2752,6434567
2753,16762211
2754,17413427
2755,811161
2756,32890474
2757,22609396
2758,31924514
2759,25075361
2760,6239873
2761,23166903
2762,4374400
2763,18222545
2764,27209384
2765,13399046
2766,402045
2767,9484
2768,25062038
2769,13455553
2770,106546
2771,18190201
2772,30182619
2773,27260565
2774,12993867
2775,9951114
2776,13108849
2777,11459517
2778,33574182
2779,29763532
2780,137594
2781,18154
2782,6489636
2783,15748293
2784,21003662
2785,30038358
2786,27418163
2787,9577750
2788,33397169
2789,15835020
2790,23341607
2791,21064108
2792,9514173
2793,6371243
2794,112750
2795,20446140
2796,18656446
2797,17311453
2798,13484401
2799,23411607
2800,10722553
2801,25436641
2802,22456248
2803,9680403
2804,31123261
2805,19486754
2806,8989348
2807,10589
2808,327676
2809,12938
2810,12323876
2811,12394032
2812,77504
2813,15993406
2814,816085
2815,11331425
2816,11051905
2817,28448877
2818,69242
2819,46601
2820,13532247
2821,8529230
2822,14289063
2823,8736477
2824,11113723
2825,18717917
2826,15729519
2827,23746004
2828,15775781
2829,10295484
2830,583921
2831,15768409
2832,3168250
2833,13446602
2834,17938354
2835,26883555
2836,25058499
2837,27213253
2838,18591051
2839,27209486
2840,31371275
2841,23287202
2842,73062
2843,8711617
2844,22373913
2845,23735067
2846,218467
2847,61463
2848,17453983
2849,428300
2850,1096399
2851,30320682
2852,16217442
2853,10035073
2854,2679633
2855,8758313
2856,28688476
2857,23164707
2858,17693525
2859,3241366
2860,20894023
2861,25742250
2862,29013337
2863,1339025
2864,17798287
2865,15732007
2866,22447220
2867,26837008
2868,17905353
2869,360259
2870,31450910
2871,15986945
2872,25752041
2873,18693929
2874,9418327
2875,13022038
2876,18122
2877,28436321
2878,11443325
2879,13614730
2880,394731
2881,18811222
2882,11785513
2883,18599667
2884,20935107
2885,91989
2886,23164819
2887,19476784
2888,25634016
2889,8417155
2890,13064072
2891,27231883
2892,12392106
2893,11799644
2894,13502970
2895,33298525
2896,18394140
2897,17705772
2898,17207108
2899,17262747
2900,1471425
2901,26050845
2902,12908877
2903,8492856
2904,23565495
2905,23686
2906,35478658
2907,18583347
2908,24888
2909,18778806
2910,993839
2911,22454302
2912,1354323
2913,17700828
2914,15924983
2915,16719002
2916,12979351
2917,29333677
2918,23245584
2919,33918553
2920,18662936
2921,13057939
2922,13517535
2923,25018535
2924,28143836
2925,25278470
2926,3438
2927,12444298
2928,17558070
2929,714569
2930,25372462
2931,18339743
2932,24280437
2933,15757134
2934,354520
2935,18868012
2936,864037
2937,77021
2938,9276358
2939,552886
2940,29496453
2941,13042238
2942,20602999
2943,11612989
2944,26196299
2945,20625032
2946,22676832
2947,28490317
2948,7048787
2949,70897
2950,18635015
2951,23302521
2952,12144569
2953,33825562
2954,12888599
2955,9439989
2956,27065377
2957,4905398
2958,16078823
2959,6378578
2960,3439778
2961,13401993
2962,18281712
2963,26046324
2964,17877349
2965,7978958
2966,9532302
2967,17569778
2968,15827344
2969,22404511
2970,9593913
2971,8694389
2972,6897264
2973,7439970
2974,25688934
2975,20176447
2976,110890
2977,26192915
2978,23017818
2979,34803468
2980,8302721
2981,113791
2982,12753231
2983,11737012
2984,821583
2985,22062202
2986,25987742
2987,12731487
2988,304295
2989,311196
2990,23599075
2991,27876307
2992,18222557
2993,20341911
2994,13455511
2995,19286623
2996,16131055
2997,18713315
2998,16488227
2999,22286
3000,26242354
3001,13628713
3002,12299419
3003,8597949
3004,11488260
3005,17162397
3006,39306
3007,20639564
3008,589058
3009,20706317
3010,823766
3011,40067
3012,19488665
3013,18480475
3014,25106480
3015,32573185
3016,10822397
3017,25309096
3018,367158
3019,25476020
3020,18211884
3021,17620113
3022,440960
3023,10439221
3024,21745
3025,10092857
3026,22859802
3027,27074515
3028,567550
3029,11123032
3030,10763974
3031,10755498
3032,38169
3033,56465
3034,15830521
3035,25785388
3036,22873996
3037,23664702
3038,16120519
3039,16075240
3040,31305526
3041,13330602
3042,33396171
3043,33224718
3044,17933753
3045,23014653
3046,13455518
3047,8909152
3048,22718685
3049,8942063
3050,17976279
3051,18880307
3052,8476248
3053,22856128
3054,25982510
3055,26853600
3056,25798995
3057,32972080
3058,13327199
3059,13051956
3060,14950168
3061,13515095
3062,18489517
3063,6514178
3064,8604961
3065,34376676
3066,3236307
3067,15754080
3068,23003206
3069,8130839
3070,22562710
3071,15773979
3072,21901453
3073,7989160
3074,30261519
3075,8419429
3076,8900616
3077,21827600
3078,28962996
3079,6919272
3080,385250
3081,33512
3082,22522202
3083,22929092
3084,472025
3085,41804
3086,19057
3087,30208850
3088,15802756
3089,24779
3090,18490786
3091,25111048
3092,564758
3093,21535713
3094,1264115
3095,18464441
3096,22875435
3097,17204095
3098,60932
3099,2954411
3100,33629580
3101,11309018
3102,68400
3103,8603765
3104,11341691
3105,13406959
3106,16101063
3107,11643376
3108,24033058
3109,18879201
3110,13547452
3111,22934411
3112,2113260
3113,232576
3114,23848104
3115,23398742
3116,30515634
3117,31226522
3118,18480550
3119,15784613
3120,289695
3121,71864
3122,8665892
3123,16002012
3124,293981
3125,1195677
3126,24178
3127,106393
3128,17159382
3129,13647806
3130,18681804
3131,18304322
3132,68930
3133,6418819
3134,6192622
3135,6583255
3136,17204860
3137,18694013
3138,109059
3139,26183815
3140,61898
3141,13597181
3142,11543195
3143,1379961
3144,17833099
3145,21882221
3146,16071860
3147,18484868
3148,774733
3149,30241888
3150,12444297
3151,15742039
3152,15777279
3153,2049
3154,46182
3155,20701984
3156,23174274
3157,34209180
3158,17213039
3159,17285432
3160,17230351
3161,1347837
3162,2494
3163,16050719
3164,32617148
3165,16082174
3166,9633217
3167,11480837
3168,13073214
3169,6003542
3170,22663606
3171,22716411
3172,25497060
3173,2440137
3174,17623976
3175,7637398
3176,12838538
3177,25657130
3178,23227
3179,18996187
3180,17325147
3181,18149927
3182,10512887
3183,22009372
3184,13605727
3185,760
3186,11387507
3187,29939341
3188,24819449
3189,11045338
3190,7047848
3191,26027331
3192,12160942
3193,23473333
3194,27698
3195,6419614
3196,20428667
3197,28260402
3198,1062304
3199,18520647
3200,27073530
3201,14622962
3202,13821
3203,184419
3204,24931971
3205,13386020
3206,25496466
3207,29056083
3208,23848452
3209,16299153
3210,17569268
3211,25721926
3212,26218889
3213,3220405
3214,12844575
3215,37449
3216,25170084
3217,23525495
3218,112749
3219,107783
3220,17403601
3221,17332551
3222,23355798
3223,10165210
3224,11607
3225,87521
3226,22374725
3227,28419695
3228,23267873
3229,12546674
3230,9969857
3231,6740548
3232,18113253
3233,23164970
3234,30259004
3235,23153016
3236,13665049
3237,77255
3238,16248246
3239,3535568
3240,6997223
3241,17911250
3242,9863556
3243,33898320
3244,756970
3245,18401393
3246,15731339
3247,11183173
3248,25794717
3249,28107695
3250,1857397
3251,29378395
3252,30065677
3253,8926959
3254,27269187
3255,17934370
3256,6871617
3257,76667
3258,23492585
3259,16037004
3260,22040781
3261,6884614
3262,18333827
3263,25734207
3264,25060158
3265,24883189
3266,13480670
3267,22529254
3268,23492477
3269,395567
3270,13722902
3271,11340586
3272,12579213
3273,9466193
3274,23110213
3275,10329441
3276,8596384
3277,11983940
3278,22666362
3279,31752165
3280,20742128
3281,15818820
3282,15765786
3283,3156000
3284,28459278
3285,13477819
3286,32506222
3287,18296013
3288,18479451
3289,22468004
3290,25325798
3291,76852
3292,26117781
3293,9475392
3294,33860257
3295,24944889
3296,82780
3297,12023617
3298,27276283
3299,13640928
3300,10950924
3301,28387627
3302,14748
3303,34354197
3304,15985348
3305,11371
3306,13253276
3307,23309655
3308,13570854
3309,18753025
3310,207684
3311,104342
3312,6742166
3313,367367
3314,10889279
3315,30317594
3316,18957016
3317,7309806
3318,139417
3319,24358330
3320,10962190
3321,26025656
3322,22609312
3323,8949352
3324,18774016
3325,6909130
3326,10075553
3327,17844678
3328,9920454
3329,11556960
3330,9412471
3331,2761356
3332,70256
3333,32261
3334,13085216
3335,17939545
3336,152427
3337,29635160
3338,6582636
3339,890143
3340,76412
3341,17234173
3342,6080889
3343,20775702
3344,28227834
3345,8016155
3346,29336456
3347,9462812
3348,27415869
3349,1848444
3350,20423680
3351,25372230
3352,218427
3353,16066971
3354,19167656
3355,13153491
3356,34896
3357,11295080
3358,9415959
3359,22840148
3360,18630542
3361,17920175
3362,15810336
3363,8456776
3364,4473
3365,17934380
3366,5369
3367,478628
3368,22693178
3369,16037696
3370,71865
3371,22844208
3372,31948181
3373,13260423
3374,19367048
3375,17165913
3376,18803672
3377,6992933
3378,31559311
3379,18775284
3380,16169353
3381,6970101
3382,17454088
3383,25688974
3384,9447554
3385,21535271
3386,7476121
3387,1756703
3388,23377551
3389,28512548
3390,25136703
3391,10260
3392,10479340
3393,25462573
3394,409207
3395,25797438
3396,30252156
3397,31383930
3398,18042870
3399,34308218
3400,20575434
3401,17560541
3402,27248586
3403,22600903
3404,8855615
3405,24151121
3406,2895896
3407,112751
3408,7940930
3409,640474
3410,125581
3411,23398919
3412,16082535
3413,14756
3414,1100590
3415,17350916
3416,8884822
3417,22567427
3418,752815
3419,71771
3420,23215471
3421,27251242
3422,99664
3423,8909631
3424,27782190
3425,2226289
3426,15804294
3427,6576919
3428,31304181
3429,16156394
3430,17997353
3431,20705734
3432,9535351
3433,8779896
3434,13069874
3435,6713625
3436,16181
3437,13377
3438,22754691
3439,25893693
3440,21945640
3441,29430012
3442,13489438
3443,12137592
3444,13023039
3445,3191189
3446,25518107
3447,22237215
3448,24559719
3449,18740543
3450,1116482
3451,26067589
3452,13624077
3453,7268509
3454,23357071
3455,5709572
3456,9216980
3457,34377372
3458,17262203
3459,16158564
3460,18873617
3461,30738664
3462,24504274
3463,17201095
3464,20723818
3465,7076706
3466,15760528
3467,17973385
3468,7060582
3469,838892
3470,16130641
3471,152
3472,7184830
3473,10098912
3474,24926259
3475,13557124
3476,8717323
3477,6766430
3478,30437
3479,25362841
3480,13575444
3481,16109304
3482,30813756
3483,25970036
3484,13414389
3485,246225
3486,7094813
3487,11849067
3488,22232
3489,485090
3490,28588459
3491,34180861
3492,24040475
3493,29580
3494,16034526
3495,211143
3496,25586821
3497,48623
3498,15784968
3499,17622923
3500,25546167
3501,764073
3502,295650
3503,27284765
3504,23309435
3505,16044493
3506,28171973
3507,13516005
3508,216422
3509,18805916
3510,12287148
3511,17315544
3512,16103765
3513,136216
3514,16000232
3515,883314
3516,754713
3517,9672598
3518,227651
3519,28952769
3520,2498983
3521,18050390
3522,28249643
3523,17725791
3524,18140842
3525,8715787
3526,28220647
3527,17910538
3528,22877105
3529,25553015
3530,15994537
3531,23477627
3532,9476308
3533,13246997
3534,886955
3535,5045589
3536,16130758
3537,17286775
3538,20518817
3539,28218622
3540,425124
3541,25550961
3542,18782854
3543,15985405
3544,11089391
3545,8703380
3546,49353
3547,16005363
3548,13810290
3549,17572847
3550,20895677
3551,1713426
3552,268604
3553,205057
3554,21869865
3555,32176922
3556,25473
3557,32790716
3558,13547180
3559,23848327
3560,20726924
3561,25810156
3562,452306
3563,17899356
3564,17931878
3565,17228280
3566,10048874
3567,15842439
3568,20820995
3569,25640696
3570,16100436
3571,2239435
3572,25027902
3573,13667361
3574,10893214
3575,25320766
3576,17790760
3577,35342904
3578,22924941
3579,8788554
3580,13638020
3581,28374007
3582,16180354
3583,17327053
3584,22635858
3585,26760091
3586,287380
3587,125542
3588,21805399
3589,704043
3590,21996819
3591,13549109
3592,23611997
3593,78960
3594,14781178
3595,22551730
3596,480478
3597,22429853
3598,13641099
3599,3986989
3600,22032788
3601,12951695
3602,18490619
3603,3042227
3604,7823592
3605,3558003
3606,22609128
3607,12413203
3608,23637440
3609,17786997
3610,25667026
3611,6319978
3612,11617031
3613,11737310
3614,23111822
3615,29848352
3616,18635084
3617,31185293
3618,20959275
3619,18079804
3620,15750258
3621,25622850
3622,12700790
3623,15802800
3624,8684873
3625,18891155
3626,13183957
3627,20930873
3628,17912981
3629,32105
3630,25688998
3631,7199485
3632,25223115
3633,28176722
3634,11511945
3635,6283272
3636,24568347
3637,21874813
3638,13536811
3639,6413939
3640,96063
3641,16131065
3642,13602390
3643,7721198
3644,7295079
3645,26073072
3646,17938367
3647,28007948
3648,32620341
3649,9583175
3650,11476291
3651,17552467
3652,15800523
3653,13621089
3654,20799013
3655,20338840
3656,16081740
3657,22571556
3658,18280791
3659,29414576
3660,24965992
3661,27000
3662,19064
3663,20700340
3664,26396195
3665,125336
3666,40387
3667,29543426
3668,21853662
3669,29152215
3670,26486587
3671,13143299
3672,28204541
3673,10284375
3674,768889
3675,18335634
3676,30008713
3677,2421136
3678,28220758
3679,28250952
3680,18874651
3681,5099602
3682,17978533
3683,613605
3684,32320338
3685,20324107
3686,34331029
3687,16842
3688,2536134
3689,8679140
3690,18269969
3691,28695429
3692,24494627
3693,21845862
3694,18896874
3695,18458057
3696,15831291
3697,7832151
3698,1974134
3699,13494082
3700,30847827
3701,30312617
3702,18774035
3703,22077246
3704,2173611
3705,5640763
3706,6033480
3707,18457345
3708,12180288
3709,22844191
3710,2985500
3711,22606645
3712,8535273
3713,13641721
3714,18053060
3715,18334136
3716,128029
3717,6382055
3718,21850308
3719,1085496
3720,9519912
3721,9583408
3722,3322012
3723,23001780
3724,47952
3725,9501285
3726,29636247
3727,8161632
3728,886066
3729,3047849
3730,185636
3731,40024
3732,143819
3733,8500922
3734,19369395
3735,13612939
3736,6388558
3737,18080920
3738,1466455
3739,22616635
3740,28163230
3741,8820045
3742,70581
3743,17182126
3744,15834395
3745,34109933
3746,26857520
3747,9856011
3748,20819685
3749,9640041
3750,18486247
3751,21469095
3752,10550293
3753,12942010
3754,7142600
3755,13556942
3756,10331603
3757,6933135
3758,13389546
3759,11830394
3760,57891
3761,7457122
3762,25510924
3763,9569756
3764,18669174
3765,23310751
3766,17149088
3767,10305247
3768,667
3769,1430082
3770,16059384
3771,33113683
3772,27245997
3773,26762222
3774,3467
3775,9766078
3776,25777000
3777,6393407
3778,34473508
3779,9636553
3780,7379335
3781,22430860
3782,22816087
3783,23644554
3784,149785
3785,25861679
3786,13537640
3787,24921954
3788,12907355
3789,34115989
3790,30040068
3791,33959435
3792,43763
3793,18625131
3794,8887107
3795,7474738
3796,29863451
3797,25437891
3798,17876030
3799,18248792
3800,18052934
3801,813214
3802,12042279
3803,9316433
3804,186521
3805,9686423
3806,47401
3807,623976
3808,10063343
3809,12617286
3810,24509473
3811,29968088
3812,15818164
3813,18067050
3814,16122643
3815,22876275
3816,25550971
3817,15702268
3818,22664893
3819,13505130
3820,254596
3821,17560415
3822,11316396
3823,7242960
3824,7507907
3825,20371409
3826,107032
3827,23746546
3828,12250584
3829,26118981
3830,465226
3831,31229094
3832,25843018
3833,12822875
3834,17899336
3835,28507386
3836,110394
3837,17334068
3838,9597
3839,7234142
3840,28361285
3841,13012603
3842,13526165
3843,7969452
3844,15846909
3845,34050876
3846,8067175
3847,12754271
3848,70535
3849,16128152
3850,25114548
3851,18660669
3852,12442294
3853,17832871
3854,10368172
3855,12930791
3856,11797365
3857,6768377
3858,9339970
3859,9917957
3860,11544421
3861,9653291
3862,26030737
3863,6504180
3864,110299
3865,28110857
3866,17910135
3867,12962345
3868,16183614
3869,25430248
3870,6760761
3871,27248383
3872,22297138
3873,9794437
3874,18339662
3875,23017873
3876,23963387
3877,196842
3878,9067850
3879,9832204
3880,24770
3881,29342993
3882,18635086
3883,13533761
3884,21921204
3885,93478
3886,6584407
3887,18601170
3888,23010970
3889,33392114
3890,311218
3891,175516
3892,28510811
3893,12074933
3894,16035274
3895,17699389
3896,24805699
3897,18406008
3898,9773065
3899,10646544
3900,19277831
3901,30960329
3902,27274420
3903,18400607
3904,270363
3905,17455585
3906,27383715
3907,18007521
3908,16071736
3909,7939859
3910,12007
3911,25855415
3912,11700464
3913,27276318
3914,228665
3915,23206497
3916,14296766
3917,14760308
3918,16041114
3919,13528422
3920,21116887
3921,18860795
3922,23533039
3923,20603758
3924,20820994
3925,116494
3926,16328
3927,16033669
3928,27874100
3929,16112098
3930,8312896
3931,12400425
3932,25109543
3933,3873328
3934,28595941
3935,1137215
3936,6890220
3937,13154933
3938,23229220
3939,18046743
3940,18527495
3941,17236875
3942,12837725
3943,12067161
3944,3754399
3945,22859490
3946,102927
3947,6080449
3948,22820741
3949,11739016
3950,29480865
3951,25056208
3952,24539690
3953,32075854
3954,12021
3955,18467599
3956,18404247
3957,27414386
3958,11438693
3959,23453463
3960,6547188
3961,15732549
3962,20256737
3963,2868646
3964,27161156
3965,25893582
3966,18744608
3967,6584134
3968,24930198
3969,8987161
3970,25885733
3971,11788809
3972,24827
3973,22464070
3974,22237407
3975,28245707
3976,13638462
3977,25959432
3978,21839074
3979,13490795
3980,311512
3981,29479626
3982,29216749
3983,17727238
3984,33280160
3985,544891
3986,16109785
3987,29395055
3988,8856041
3989,22453035
3990,30123186
3991,22076
3992,1099725
3993,13536315
3994,30306841
3995,15801287
3996,13068756
3997,18240439
3998,22875453
3999,408854
4000,13641539
4001,27414434
4002,15923036
4003,10518145
4004,7247856
4005,24582265
4006,68497
4007,7095831
4008,10762469
4009,10645526
4010,27969092
4011,31831180
4012,14061957
4013,17213054
4014,156427
4015,7094412
4016,15810872
4017,25280316
4018,8495990
4019,22457061
4020,17829175
4021,30621642
4022,29748925
4023,10401068
4024,25943106
4025,9653492
4026,17876893
4027,18683518
4028,12777901
4029,15931
4030,15739649
4031,1361045
4032,24978
4033,23587120
4034,18215175
4035,17257993
4036,6604209
4037,29935867
4038,33983704
4039,24331445
4040,351652
4041,4937
4042,17332969
4043,106069
4044,9918128
4045,18334246
4046,10452275
4047,13536858
4048,30102870
4049,32452160
4050,16101234
4051,27824161
4052,13626692
4053,17342700
4054,40395
4055,8270480
4056,18077237
4057,18982011
4058,22571670
4059,6505314
4060,26569610
4061,22152434
4062,8680418
4063,29938032
4064,44537
4065,6321718
4066,23164956
4067,298275
4068,231604
4069,13699025
4070,20935171
4071,25362894
4072,6556855
4073,60925
4074,3545387
4075,12623161
4076,828352
4077,28439217
4078,11367726
4079,16097516
4080,18520642
4081,17645
4082,31140847
4083,944078
4084,17774495
4085,16045140
4086,5452
4087,7148780
4088,17623975
4089,257971
4090,5982209
4091,7963189
4092,29917857
4093,18196751
4094,28954021
4095,20518884
4096,18046624
4097,6124802
4098,16133652
4099,34450909
4100,9915
4101,31445448
4102,22352840
4103,6542645
4104,11003
4105,30327715
4106,34342184
4107,23093359
4108,84981
4109,22818100
4110,833425
4111,2657
4112,25876358
4113,20359661
4114,5113
4115,17187018
4116,25756328
4117,10619
4118,50786
4119,12860772
4120,22408826
4121,83144
4122,17909622
4123,12080817
4124,6718719
4125,7555179
4126,19090384
4127,21936660
4128,20981049
4129,12680998
4130,23488490
4131,80674
4132,6237781
4133,30124886
4134,22460296
4135,49322
4136,25324129
4137,18719280
4138,8117274
4139,1996409
4140,23277447
4141,21952589
4142,9443405
4143,7060708
4144,222525
4145,13645069
4146,32197111
4147,18054865
4148,20821525
4149,24885531
4150,17339214
4151,20758175
4152,305234
4153,6969
4154,4989
4155,25673410
4156,8471815
4157,18651854
4158,19398259
4159,22763272
4160,21980271
4161,16650266
4162,7942858
4163,9653087
4164,19480636
4165,110393
4166,6053292
4167,16169141
4168,8262408
4169,14823850
4170,17901769
4171,18169925
4172,17306021
4173,22396077
4174,17622950
4175,6435893
4176,7326875
4177,5607787
4178,6422039
4179,27833803
4180,24105713
4181,28588461
4182,317518
4183,224926
4184,19480623
4185,15812184
4186,25803733
4187,27838211
4188,29453846
4189,18241263
4190,22522686
4191,23558250
4192,828409
4193,31826608
4194,9863276
4195,22847538
4196,15823461
4197,18667769
4198,23866536
4199,22238165
4200,3973532
4201,23491832
4202,22066090
4203,21523444
4204,22692740
4205,11182287
4206,129617
4207,150037
4208,6527841
4209,11824848
4210,18520167
4211,33642553
4212,6428887
4213,22735659
4214,17830958
4215,24834186
4216,9058586
4217,19534
4218,25534273
4219,23492533
4220,25485029
4221,25337939
4222,383512
4223,286963
4224,21469068
4225,9957
4226,365
4227,20874596
4228,25392083
4229,13451045
4230,17790188
4231,483003
4232,484167
4233,7736665
4234,9917938
4235,8723854
4236,13224631
4237,22885333
4238,16071859
4239,11192642
4240,9091814
